"2018","Orange County","111 Pacifica","West","Irvine","CA","92618.0","Suburban"
"2018","Orange County","121 Innovation Dr","West","Irvine","CA","92617.0","Suburban"
"2018","Orange County","12912 Brookhurst St","West","Garden Grove","CA","92840.0","Suburban"
"2018","Orange County","14511 Franklin Ave","West","Tustin","CA","92780.0","Suburban"
"2018","Orange County","17300 Red Hill Ave","West","Irvine","CA","92614.0","Suburban"
"2018","Orange County","17592 E 17th St","West","Tustin","CA","92780.0","Suburban"
"2018","Orange County","17592 E 17th St","West","Tustin","CA","92780.0","Suburban"
"2018","Orange County","18300 Von Karman Ave","West","Irvine","CA","92612.0","Suburban"
"2018","Orange County","18301 Von Karman Ave","West","Irvine","CA","92612.0","Suburban"
"2018","Orange County","19000 MacArthur Blvd","West","Irvine","CA","92612.0","Suburban"
"2018","Orange County","1901 Newport Blvd","West","Costa Mesa","CA","92627.0","Suburban"
"2018","Orange County","1936 E Deere Ave","West","Santa Ana","CA","92705.0","Suburban"
"2018","Orange County","20 Pacifica","West","Irvine","CA","92618.0","Suburban"
"2018","Orange County","2552 Walnut Ave","West","Tustin","CA","92780.0","Suburban"
"2018","Orange County","3200 Park Center Dr","West","Costa Mesa","CA","92626.0","Suburban"
"2018","Orange County","3333 Michelson Dr","West","Irvine","CA","92612.0","Suburban"
"2018","Orange County","3333 Michelson Dr","West","Irvine","CA","92612.0","Suburban"
"2018","Orange County","3420 Bristol St","West","Costa Mesa","CA","92626.0","Suburban"
"2018","Orange County","400 Spectrum Center Dr","West","Irvine","CA","92618.0","Suburban"
"2018","Orange County","43 Discovery","West","Irvine","CA","92618.0","Suburban"
"2018","Orange County","4675 MacArthur Ct","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","4695 Macarthur Ct","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","5201 California Ave","West","Irvine","CA","92617.0","Suburban"
"2018","Orange County","5405 Garden Grove Blvd","West","Westminster","CA","92683.0","Suburban"
"2018","Orange County","5555 Garden Grove Blvd","West","Westminster","CA","92683.0","Suburban"
"2018","Orange County","610 Newport Center Dr","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","610 Newport Center Dr","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","620 Newport Center Dr","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","620 Newport Center Dr","West","Newport Beach","CA","92660.0","Suburban"
"2018","Orange County","7535 Irvine Center Dr","West","Irvine","CA","92618.0","Suburban"
"2018","Orange County","888 Disneyland Dr","West","Anaheim","CA","92802.0","Suburban"
"2018","San Diego","401 W A St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","401 W A St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","401 W A St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","101 W Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","101 W Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","225 Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","3838 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","501 W Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","8555 Aero Dr","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","5252 Balboa Ave","West","San Diego","CA","92117.0","Suburban"
"2018","San Diego","16855 W Bernardo Dr","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","2801 Camino Del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","3914 Murphy Canyon","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","3990 Old Town Ave","West","San Diego","CA","92110.0","Suburban"
"2018","San Diego","3990 Old Town Ave","West","San Diego","CA","92110.0","Suburban"
"2018","San Diego","2035 Corte Del Nogal","West","Carlsbad","CA","92011.0","Suburban"
"2018","San Diego","15373 Innovation Dr","West","San Diego","CA","92128.0","Suburban"
"2018","San Diego","3111 Camino del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","233 A St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","550 W B St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","402 W Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","550 W C St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","4995 Murphy Canyon Rd","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","944-964 5th Ave","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","944-964 5th Ave","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","2878 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","9255 Towne Centre Dr","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","9255 Towne Centre Dr","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","9191 Towne Centre Dr","West","San Diego","CA","92122.0","Suburban"
"2018","San Diego","4225 Executive Sq","West","La Jolla","CA","92037.0","Suburban"
"2018","San Diego","4225 Executive Sq","West","La Jolla","CA","92037.0","Suburban"
"2018","San Diego","4225 Executive Sq","West","La Jolla","CA","92037.0","Suburban"
"2018","San Diego","6540 Lusk Blvd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","6540 Lusk Blvd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","6540 Lusk Blvd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","6540 Lusk Blvd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","6540 Lusk Blvd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","8380 Miramar Mall Rd","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","2150 W Washington St","West","San Diego","CA","92110.0","Suburban"
"2018","San Diego","6185 Paseo del Norte","West","Carlsbad","CA","92011.0","Suburban"
"2018","San Diego","277 Rancheros Dr","West","San Marcos","CA","92069.0","Suburban"
"2018","San Diego","12790 El Camino Real","West","San Diego","CA","92130.0","Suburban"
"2018","San Diego","3505 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","5857 Owens Ave","West","Carlsbad","CA","92008.0","Suburban"
"2018","San Diego","1901 Camino Vida Roble","West","Carlsbad","CA","92008.0","Suburban"
"2018","San Diego","16885 W Bernardo Dr","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","16885 W Bernardo Dr","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","12520 High Bluff Dr","West","San Diego","CA","92130.0","Suburban"
"2018","San Diego","11440 W Bernardo Ct","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","2275 Rio Bonito Way","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2275 Rio Bonito Way","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","9095 Rio San Diego Dr","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","9988 Hibert St","West","San Diego","CA","92131.0","Suburban"
"2018","San Diego","10650 Scripps Ranch Blvd","West","San Diego","CA","92131.0","Suburban"
"2018","San Diego","7220 Trade St","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","750 B St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","11455 El Camino Real","West","San Diego","CA","92130.0","Suburban"
"2018","San Diego","11455 El Camino Real","West","San Diego","CA","92130.0","Suburban"
"2018","San Diego","6480 Weathers Pl","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","2851 Camino Del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","4330 La Jolla Village Dr","West","San Diego","CA","92122.0","Suburban"
"2018","San Diego","4330 La Jolla Village Dr","West","San Diego","CA","92122.0","Suburban"
"2018","San Diego","1921 Palomar Oaks Way","West","Carlsbad","CA","92008.0","Suburban"
"2018","San Diego","2430-2434 Auto Park Way","West","Escondido","CA","92029.0","Suburban"
"2018","San Diego","445 Marine View Ave","West","Del Mar","CA","92014.0","Suburban"
"2018","San Diego","7855 Ivanhoe Ave","West","La Jolla","CA","92037.0","Suburban"
"2018","San Diego","5120 Shoreham Pl","West","San Diego","CA","92122.0","Suburban"
"2018","San Diego","401 B St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","9820 Willow Creek Rd","West","San Diego","CA","92131.0","Suburban"
"2018","San Diego","9820 Willow Creek Rd","West","San Diego","CA","92131.0","Suburban"
"2018","San Diego","10875 Rancho Bernardo Rd","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","12235 El Camino Real","West","San Diego","CA","92130.0","Suburban"
"2018","San Diego","1250 Prospect St","West","La Jolla","CA","92037.0","Suburban"
"2018","San Diego","1450 Frazee Rd","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","16950 Via Tazon","West","San Diego","CA","92127.0","Suburban"
"2018","San Diego","2204 S El Camino Real","West","Oceanside","CA","92054.0","Suburban"
"2018","San Diego","2204 S El Camino Real","West","Oceanside","CA","92054.0","Suburban"
"2018","San Diego","2525 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2635 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2635 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2635 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2655 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2655 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2655 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2667 Camino Del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","2667 Camino Del Rio S","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","3636 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2018","San Diego","4180 Ruffin Rd","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","4180 Ruffin Rd","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","420 Stevens Ave","West","Solana Beach","CA","92075.0","Suburban"
"2018","San Diego","462 Stevens Ave","West","Solana Beach","CA","92075.0","Suburban"
"2018","San Diego","462 Stevens Ave","West","Solana Beach","CA","92075.0","Suburban"
"2018","San Diego","555 W Beech St","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","655 W Broadway","West","San Diego","CA","92101.0","CBD"
"2018","San Diego","703 Palomar Airport Rd","West","Carlsbad","CA","92011.0","Suburban"
"2018","San Diego","8745 Aero Dr","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","8765 Aero Dr","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","9265 Sky Park Ct","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","9444 Balboa Ave","West","San Diego","CA","92123.0","Suburban"
"2018","San Diego","9530 Towne Centre Dr","West","San Diego","CA","92121.0","Suburban"
"2018","San Diego","9620 Towne Centre Dr","West","San Diego","CA","92121.0","Suburban"
"2018","San Francisco","100 First St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","101 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","101 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","101 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","160 Spear St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","160 Spear St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","201 Spear St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","221 Main St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","255 California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","235 Pine St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","301 Folsom St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","33 New Montgomery St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","33 New Montgomery St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","345 California St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","660 3rd St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","660 3rd St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","660 3rd St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","44 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","275 Battery St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","300 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","300 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","550 Kearny St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","300 Brannan St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","300 Brannan St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","300 Brannan St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","300 Brannan St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","650 California St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","49-55 Geary St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","703-705 Market St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","369 Pine St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","351 California St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","351 California St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","785 Market St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","55 2nd St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","1301-1363 Market St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","One California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","111 Sutter St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","625 Market St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","1 Post St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","1 Post St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","1 Post St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","22 4th St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","22 4th St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","760 Market St","West","San Francisco","CA","94102.0","CBD"
"2018","San Francisco","415 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","415 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","550 15th St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","71 Stevenson St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","1 Ferry Building","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","235 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","235 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","350-360 Post St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","123 Townsend St","West","San Francisco","CA","94107.0","CBD"
"2018","San Francisco","101 California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","111 Pine St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","1111 Market St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","123 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","135 Main St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","135 Main St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","144-154 2nd St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","150 California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","150 California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","155 5th St","West","San Francisco","CA","94103.0","CBD"
"2018","San Francisco","180 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","201 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","201 Mission St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","222 Front St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","25-33 Kearny St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","250 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2018","San Francisco","301 Howard St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","445 Bush St","West","San Francisco","CA","94108.0","CBD"
"2018","San Francisco","50 California St","West","San Francisco","CA","94111.0","CBD"
"2018","San Francisco","575 Market St","West","San Francisco","CA","94105.0","CBD"
"2018","San Francisco","575 Market St","West","San Francisco","CA","94105.0","CBD"
"2018","South Bay/San Jose","2100 Geng Rd","West","Palo Alto","CA","94303.0","CBD"
"2018","South Bay/San Jose","250 Cambridge Ave","West","Palo Alto","CA","94306.0","CBD"
"2018","South Bay/San Jose","425 Sherman Ave","West","Palo Alto","CA","94306.0","CBD"
"2018","South Bay/San Jose","1400 Coleman Ave","West","Santa Clara","CA","95050.0","Suburban"
"2018","South Bay/San Jose","950 S Bascom Ave","West","San Jose","CA","95128.0","Suburban"
"2018","South Bay/San Jose","675 E Middlefield Rd","West","Mountain View","CA","94043.0","Suburban"
